generation,max,mean,std,min
1189,2276.589978031823,1886.8457003587353,329.71180671762613,643.407985230384
1190,2226.93198972771,1831.6474234048846,306.9947170564775,1036.2816003245484
1191,2248.2655154902027,1877.5257957099693,306.36241755503,449.9874903729977
1192,2204.1963154176883,1857.6747372341663,289.41558670026865,1037.991790897282
1193,2174.9549896926014,1863.1656949404726,324.2678679146511,709.12520305202
1194,2240.4594107536896,1791.8040769906052,364.19405773609554,761.3765131233312
1195,2215.8553996315527,1858.0263326345635,303.328991704534,808.3478794478052
1196,2214.7734735188033,1800.5147908366469,344.3217922797012,901.4560417304634
1197,2310.9864657547973,1885.9915997977098,293.68630068642494,1001.0648850830761
1198,2339.8640757885205,1798.8189423763588,353.3351009741814,805.8952281830503
1199,2267.20726812704,1756.0837831921128,328.7206610995842,887.6665897658277
1200,2220.1012381371315,1784.157290160417,298.6525305711752,1041.8905465548605
1201,2228.292632854584,1762.6904167300102,344.44016603105683,736.4782239009398
1202,2279.9130358034386,1827.9692022975619,326.9456302671655,947.2752765594465
1203,2201.306373137928,1736.6978422691461,342.6435091190735,852.3188792923145
1204,2246.153038212161,1817.130588062929,335.2375211555239,987.5372708057973
1205,2205.3820917610965,1805.062420569146,362.5272197269742,551.3599409426986
1206,2235.057516932228,1742.041128819376,346.98516906051776,832.181275121776
1207,2260.015868310346,1847.988780350311,353.439204322906,485.44481482902336
1208,2237.4969462999384,1779.2278074452097,349.1384423209402,907.186470197528
1209,2344.1388226480003,1801.9637454195583,335.8758422976461,843.7772934705308
1210,2288.0071638029317,1856.4218063382057,303.6074512421751,975.471376362312
1211,2271.864854965691,1848.2592704201306,330.29906650579323,852.2095138718538
1212,2333.3728426437237,1835.5239580569666,321.57171993899146,668.0674380420834
1213,2272.941602059456,1827.3655291324058,388.17147307110866,694.0571974846611
1214,2296.035103388417,1812.6673511677468,319.7760266442801,724.0699280381334
1215,2419.270926060997,1776.359140744481,384.0292621505295,909.8567064437057
1216,2382.3753252692486,1825.4496022535413,403.2954357032474,822.8221288678421
1217,2337.0537053489784,1894.6608260138687,321.300598353988,831.8896563256894
1218,2304.7774970034216,1843.4802149048785,301.4802227941236,1113.8581266594933
1219,2260.465493279367,1848.39417560871,362.9764002982091,897.4709000693441
1220,2276.4013282847704,1839.8488520789103,315.23275429204455,768.3551382508447
1221,2354.2086436055397,1926.2270169826243,252.53614527514983,1218.5584961121444
1222,2347.7275652237727,1830.4840060003055,389.5682934987898,662.0603093975828
1223,2455.574510025857,1915.3229630488215,339.6094849236659,624.7864070887229
1224,2344.408159872853,1895.5100889662385,354.86763009660905,923.1467066119801
1225,2250.865017612742,1927.3149573878638,314.38333512205736,628.9251443138501
1226,2315.176353439548,1905.6578711820798,331.576926318954,973.2291007251882
1227,2298.0303282494438,1877.1343143681327,304.0993186200452,890.740302795795
1228,2344.0093287951167,1893.4080555728538,363.62687840386326,949.7033370271714
1229,2391.8755504390533,1907.1142238234042,288.90247959717016,890.5822299710735
1230,2414.3126987649075,1921.8354840337943,320.6073330973754,992.51321707106
1231,2405.585710058095,1830.6552204900072,388.0469917871188,924.3046009669886
1232,2311.890291650255,1838.7312888748993,343.40905219279165,897.8214767337734
1233,2327.7711149579286,1739.7121196908254,403.87024254058326,941.5559680329313
1234,2304.859582895475,1834.2841465533766,363.8961812397706,719.4720799983412
1235,2367.3827934007595,1819.2883669200778,394.21738555844576,717.2316835225098
1236,2349.1098100261515,1873.1349423308084,330.2937495929425,990.9425581181747
1237,2325.7161044519353,1881.2923590383746,346.49693975254684,921.5953902091403
1238,2381.3840204193957,1883.901932512756,386.9062892595302,838.1091234167583
1239,2316.1199215974957,1890.540891834792,342.8372825163667,665.6901613558617
1240,2362.9281020052945,1949.8598001559908,313.129369581433,1072.843948009193
1241,2365.395733810676,1960.6137972597617,310.6987953888057,900.2194387134105
1242,2351.4874931998957,1890.5270521293746,364.8273148161804,742.8405303968158
1243,2396.311062189081,1846.628563711667,379.9015371999145,710.7392484224656
1244,2331.05330991151,1825.5040541455185,374.09497701013606,1007.3273008302829
1245,2304.2913505257898,1944.7539822438184,251.66885307373965,1077.9657071804313
1246,2380.4365789106914,1964.1981547262972,254.74804999994655,710.414800915949
1247,2332.38343605327,1921.7158416680206,256.9852071066972,1137.0666132748513
1248,2350.2625753897823,1909.41273478513,284.74385378786616,1194.7253708820847
1249,2298.7968460537477,1889.1026935550283,308.1122853583716,883.0932229061867
1250,2344.4099679198653,1955.6459203020258,271.1683445684782,1074.8400304400739
1251,2342.5928457093114,2002.5664302792306,286.3309114432374,696.6869637188855
1252,2368.802136700738,1884.2944376665039,319.40289801523306,797.2611298872441
1253,2361.5518471628075,1955.7732150746297,283.6559124703448,899.7498829001149
1254,2403.0455399839,1936.6939528313987,299.89319812965203,1040.6483304823446
1255,2264.6940256966363,1859.4792984663115,346.5837849278552,801.9223234132435
1256,2365.1161718699595,1854.7170178400777,303.6943848753747,802.6826406747932
1257,2352.088009509453,1891.3134146695975,361.9243793201133,558.4708393200553
1258,2344.7317350267213,1902.844768923239,289.59132577736517,1087.3171197010213
1259,2434.745848857782,1909.2229502601542,328.4620108183872,774.2767670655703
1260,2353.023240280977,1941.4513597185746,308.8694148883453,679.7349007013411
1261,2432.876808228627,2000.415784925147,257.69719711541273,1322.3168513281068
1262,2476.898371892853,1819.2380267060769,429.7231018631761,577.5410614214995
1263,2394.005103197624,1894.4716695553461,366.74273754271314,771.8050228568288
1264,2293.3635461398894,1793.6495256409648,424.6238718053967,767.3946808826465
1265,2313.141031488155,2008.0049867821642,294.1446043817872,799.427859704666
1266,2403.1378445518844,1920.7768499938297,326.07406247308586,1013.1514625353732
1267,2345.9094394717695,1951.6681399065028,259.53860897458554,1292.5087867156064
1268,2303.804416052771,1923.0624874335501,275.4218647416924,971.070007396473
1269,2374.2816754043315,1895.870818394042,364.52113309508695,857.6858148380445
1270,2360.6600931650346,1774.614704335182,422.3401427438922,843.0342703418137
1271,2270.6844221186034,1769.4192840403305,365.0048047206817,852.9816376546685
1272,2296.386356902759,1886.3595519962505,317.2225095673959,1044.4055458315431
1273,2300.7900540926203,1959.6724520229525,256.28612291327,893.1956093793704
1274,2360.3296950670824,1943.115152213402,295.1331075540593,933.3804989061504
1275,2369.710472682913,1932.809918137772,370.0060890472048,880.9811727568795
1276,2409.122975380057,1949.7597516219207,289.60809895844125,1290.1874002252812
1277,2442.889387666344,1890.8084730023052,361.0123125306989,922.1870772143022
1278,2287.02485815881,1804.348452955483,360.8231386065589,762.4288024796562
1279,2330.95871303658,1788.343767754224,433.9766796484242,626.9480336414832
1280,2371.3978687825897,1767.5238612666476,428.4185905267321,525.8612924327974
1281,2293.6894486841925,1917.108296673421,332.46381333302145,734.0374683048805
1282,2352.4681279866577,1873.5509953203111,296.4010675772207,918.4610009033846
1283,2321.317115588241,1942.7918126138993,235.5000902396708,1098.5808423449264
1284,2283.939634055686,1814.832675920075,333.41630316984464,1036.2545609771694
1285,2396.5389410938615,1969.8434698137771,301.5733140571577,982.0559869868279
1286,2304.9104121634036,1970.810486543457,212.61792900572524,1089.7704789178415
1287,2354.31600607593,1862.66927122714,352.43657849682705,857.8378198152901
1288,2378.187849741799,1950.6500997302717,259.4610789954528,965.7476485226283
1289,2322.514105566256,1939.8378861303975,314.7867572302982,919.1485156699175
1290,2365.310994798615,1881.1084331466375,240.5967854127973,1389.8101653634887
1291,2275.342407358697,1939.8296597982123,283.8864490176994,1222.8943899680075
1292,2383.500480813942,1979.8709314041332,317.63326642311984,779.1994526754875
1293,2357.301441335265,1867.4716130104273,377.3463306308078,880.1370323121307
1294,2339.611654205731,1993.201233855979,294.0469170883507,958.2488146623094
1295,2385.621331332553,1923.76224270452,348.820128496616,870.8842302474525
1296,2400.9643491365073,1927.4365466377762,264.57243319061445,1108.3427685864522
1297,2396.2195563715177,1873.0277872292472,345.2599645855312,935.4504216731381
1298,2412.854960710913,1966.1404085295424,334.4872388283841,864.6153230137043
1299,2365.130899371154,1992.9272143320925,244.155791699914,1082.175648650152
1300,2355.2074856968898,1808.8399532192143,409.0615083391507,790.5208675574675
1301,2336.463840818895,1845.112161827201,398.6974940924869,729.8164039636655
1302,2418.315964719882,1808.1379267487055,412.20091780118685,853.2823034183882
1303,2500.737592136843,1958.1712661942197,345.68037804721564,994.4271275491501
1304,2408.0748310448953,2007.432968695068,282.8004736453679,967.6074546800179
1305,2412.758445449833,1893.4167915203673,338.9746022993331,792.2729908233239
1306,2347.929479038683,1903.2875626678986,344.13750406307264,947.9078842235397
1307,2302.6600661948264,1826.0683746766967,372.17623445716447,838.4856598226154
1308,2419.9560812244263,1980.8767560391568,271.95160161956125,1196.1421242935812
1309,2432.783869288537,1960.103942766883,321.0083970006862,1128.6795341912339
1310,2379.6530563775727,1991.0269515745626,344.08518881723984,829.3607613396456
1311,2438.8937924508737,1979.5934215579941,326.8905358656665,947.6079516327065
1312,2393.525636933126,1959.5687000331918,345.7566377520071,674.1219815334782
1313,2420.8104727045093,1994.5114652118875,280.87003788915615,1129.4275133776923
1314,2400.0731921512524,1978.0325737131031,350.16332038831774,753.2361109184991
1315,2454.4615676090343,1994.3955114991206,264.85812594879866,1234.8256486022397
1316,2505.3567322199715,1966.2619540270734,334.19796312457134,701.3296228517767
1317,2335.4912088354367,1934.4821170401815,360.98327348842304,745.328728695272
1318,2430.3199611628834,1900.0868233392473,374.1224455783376,857.7320812646645
1319,2414.3512797585013,1922.8011033641853,398.9729739487879,883.348821226948
1320,2338.6196949380455,1922.728771183882,355.5561772335356,1016.3152604515146
1321,2378.7413863113106,1915.2029005257677,353.03911614973237,764.6294522182094
1322,2392.0927496725244,1953.9803525006182,359.1085429924374,940.0289414304896
1323,2387.8649338071077,1959.6975259352475,296.74946524800964,1188.063989318549
1324,2361.6185996462436,1988.8559060046546,304.5910472308469,951.645585832864
1325,2389.2115924270324,1954.4784616057098,307.51646240232293,1112.0714891489877
1326,2422.9254274948125,1988.9471673472458,284.14655503680234,1053.0928764432529
1327,2443.305195382732,1895.8477146878781,407.2894884317817,664.3130245941413
1328,2346.449700633098,1920.8185256030679,321.3583903396862,874.3031704941293
1329,2504.8909852731035,1892.0428078562836,369.39283714281083,986.2600006517138
1330,2375.474169053878,1879.9039693920683,365.9884009159505,953.1773730437993
1331,2361.728816890708,1905.8955988895873,364.9601279932774,970.5432478173727
1332,2465.4897905051575,1902.063238626074,362.3656900046109,931.2152390071418
1333,2450.72897128767,1822.833934078337,417.2139792466103,825.0718253349427
1334,2360.042543769873,1922.9800558476948,376.7026825414001,897.4663541225897
1335,2407.3510210622385,1939.5163455299219,360.8060168997564,882.4657432566353
1336,2474.221253050977,1864.3938842716288,369.70615400069926,751.7409657152796
1337,2393.349340278638,2039.1857721249794,235.93898601922248,1256.4794327609602
1338,2429.9409924907577,1920.7324358348467,331.2011653306814,844.3657146875823
1339,2393.5675560950854,1882.8968101041505,429.35377076408355,736.1059257641474
1340,2267.5731555331863,1887.667041086223,344.65477647688715,911.0333946791883
1341,2407.287203232415,1855.3618775770074,438.1864899731392,734.0019755688351
1342,2356.643368571623,1932.6177064787348,382.24568722252747,934.6881033152279
1343,2429.4160544104784,1916.2405004162972,335.61631615742203,1011.2740744844456
1344,2354.531250845866,1945.5441525419412,360.08667189885017,866.7367547753316
1345,2478.652747158986,1952.2135982963678,327.87537822129957,975.8559352317134
1346,2417.297282902132,1838.3575856018663,439.8182646846408,615.6206506939258
1347,2398.676273995883,1949.9576179593246,353.64437346704403,979.3119139255175
1348,2360.3152851465993,1954.003826338085,350.0244265918785,851.8123650725807
1349,2339.9837646009314,1929.288787501127,359.97438926971387,930.3746607013579
1350,2464.380503661143,1968.5607366086897,358.7521117682211,1022.1781798079128
1351,2380.3287381471573,1985.8354539511906,326.1482490194002,803.413668541341
1352,2510.114615754147,1914.4376875680662,436.3685090221315,847.2305083707739
1353,2398.452177058214,1880.577879328393,371.0729361894327,992.9485608181467
1354,2372.8662137802917,1882.098704053742,373.22494431652103,1035.5520750859348
1355,2414.7435033601882,1935.3281897266693,367.07604605422426,949.9629740594612
1356,2432.941881166177,1945.6497751674679,422.80017174408266,767.831535705656
1357,2463.1094767114882,1964.6158101604794,428.25346385021095,693.7089492038474
1358,2422.0569902730176,1937.3935900054194,381.21865388699433,666.9348760393142
1359,2358.0521944633083,1879.3405643625927,395.32534486756435,979.0947327686983
1360,2455.9087594382754,1890.4125638962923,443.46275438730703,509.2187762059528
1361,2368.307870472369,1854.1545498028397,442.3288862881082,863.3816164420475
1362,2442.0403894903347,1949.184357102469,360.9341249109536,972.6717217848267
1363,2399.2691917436323,1980.7566427295742,324.0021959205991,1090.4240700494965
1364,2343.006716635461,1863.7660323929877,367.3236635902969,990.8309450962076
1365,2440.8521144125602,2037.8967289348884,304.26989390808205,926.6352128719873
1366,2438.9408225100933,1935.896394323174,382.1453276493349,949.3380620799775
1367,2416.0915148241425,1980.1723509237634,293.8516432335726,1051.1986065299739
1368,2409.472857292763,1944.4922078238028,302.7336932377247,1303.0242152634112
1369,2455.0524815983754,1954.1429534777483,393.3494222004562,745.2990148417815
1370,2471.643908265615,1832.2022841294774,390.92898872800333,877.0805899421628
1371,2388.5745888815313,1874.7843123145387,370.44912954634464,573.7952905074739
1372,2419.969459190262,1878.3584918454442,417.07841463850633,931.6497023173349
